2024-01-02 17:01:328 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:246 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:452 INFO  HomePage :153 - Clicking on cart option : [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //a[normalize-space()='Cart']]
2024-01-03 12:01:669 INFO  ShoppingCartPage :55 - Getting shopiing cart text : [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //li[@class='active']]
2024-01-03 12:01:277 INFO  ShoppingCartPage :71 - Clicking on procced to checkout button: [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-03 12:01:407 INFO  CheckoutPage :42 - Getting review your order text[[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //h2[normalize-space()='Review Your Order']]
2024-01-03 12:01:730 INFO  CheckoutPage :39 - Getting address details text[[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //h2[normalize-space()='Address Details']]
2024-01-03 12:01:218 INFO  CheckoutPage :54 - Sending comment to comment area[[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //textarea[@name='message']]
2024-01-03 12:01:450 INFO  CheckoutPage :69 - Clicking on place order button button [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //a[contains(text(),'Place Order')]]
2024-01-03 12:01:684 INFO  CheckoutPage :56 - Sending the name [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //input[@name='name_on_card']]
2024-01-03 12:01:140 INFO  CheckoutPage :58 - Sending the card number [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //input[@name='card_number']]
2024-01-03 12:01:285 INFO  CheckoutPage :60 - Sending the cvv number [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //input[@placeholder='ex. 311']]
2024-01-03 12:01:431 INFO  CheckoutPage :62 - Sending the month number [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //input[@placeholder='MM']]
2024-01-03 12:01:545 INFO  CheckoutPage :64 - Sending the year number [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //input[@placeholder='YYYY']]
2024-01-03 12:01:98 INFO  CheckoutPage :74 - Clicking on place order button button [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //button[@id='submit']]
2024-01-03 12:01:795 INFO  CheckoutPage :78 - Getting order success message [[ChromeDriver: chrome on windows (728a6baf7837e45dda545011f115ae9f)] -> xpath: //p[normalize-space()='Congratulations! Your order has been confirmed!']]
2024-01-03 12:01:485 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:208 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (66d8fef384a34c3daec975d83fac5d65)] -> xpath: //a[@href='/products']]
2024-01-03 12:01:00 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:332 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (78853b9ae4ff7fe42d89594a4fa76691)] -> xpath: //a[@href='/products']]
2024-01-03 12:01:156 INFO  ProductPage :101 - Getting all product text[[ChromeDriver: chrome on windows (78853b9ae4ff7fe42d89594a4fa76691)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-03 12:01:818 INFO  ProductPage :124 - Sending the data to search product field [[ChromeDriver: chrome on windows (78853b9ae4ff7fe42d89594a4fa76691)] -> id: search_product]
2024-01-03 12:01:690 INFO  ProductPage :129 - Clicking on search button[[ChromeDriver: chrome on windows (78853b9ae4ff7fe42d89594a4fa76691)] -> xpath: //i[@class='fa fa-search']]
2024-01-03 12:01:731 INFO  ProductPage :133 - Verifying the searched Products text[[ChromeDriver: chrome on windows (78853b9ae4ff7fe42d89594a4fa76691)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-03 12:01:773 INFO  ProductPage :138 - Getting Searched Product name: [[ChromeDriver: chrome on windows (78853b9ae4ff7fe42d89594a4fa76691)] -> xpath: //div[@class='productinfo text-center']//p]
2024-01-03 12:01:528 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:585 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //a[@href='/products']]
2024-01-03 12:01:961 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:96 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:08 INFO  ProductPage :160 - Clicking on continuer shopping button : [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //button[normalize-space()='Continue Shopping']]
2024-01-03 12:01:389 INFO  ProductPage :109 - Hovering mouse over Men Tshirt : [[[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p]]
